2443078.5,11.01,,,Vis.,RB,Z,,,,,No,,G,,,,SS Cyg,,STD,
2443078.5,11.30,,,Vis.,SHS,,,,,,No,,G,,,,SS Cyg,,STD,
2443078.579,11.00,,,Vis.,SHB,,,,,,No,,G,,,,SS Cyg,,STD,
2443078.6,11.50,,,Vis.,JWR,,,,,,No,,G,,,,SS Cyg,,STD,
2443078.6,11.80,,,Vis.,OME,,,,,,No,,G,,,,SS Cyg,,STD,
2443078.6,11.30,,,Vis.,SHS,,,,,,No,,G,,,,SS Cyg,,STD,
2443078.6014,11.60,,,Vis.,GOP,,,,,,No,,G,,,,SS Cyg,,STD,
2443078.7,11.60,,,Vis.,BOD,,,,,,No,,G,,,,SS Cyg,,STD,
2443078.7,11.60,,,Vis.,WEI,,,,,,No,,G,,,,SS Cyg,,STD,
2443079.5,11.90,,,Vis.,PRI,,,,,,No,,G,,,,SS Cyg,,STD,
2443079.5,12.00,,,Vis.,WEI,,,,,,No,,G,,,,SS Cyg,,STD,
2443079.54,11.80,,,Vis.,BRJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443079.5833,11.90,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2443079.6,11.80,,,Vis.,DEY,,,,,,No,,G,,,,SS Cyg,,STD,
2443079.6,11.80,,,Vis.,MTM,,,,,,No,,G,,,,SS Cyg,,STD,
2443079.7,11.50,,,Vis.,ARI,,,,,,No,,G,,,,SS Cyg,,STD,
2443079.7,11.70,,,Vis.,MJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443079.7,12.00,,,Vis.,TB,,,,,,No,,G,,,,SS Cyg,,STD,
2443079.819,11.80,,,Vis.,GAA,,,,,,No,,G,,,,SS Cyg,,STD,
2443080.0,12.00,,,Vis.,KUW,,,,,,No,,G,,,,SS Cyg,,STD,
2443080.5,11.90,,,Vis.,HRR,,,,,,No,,G,,,,SS Cyg,,STD,
2443080.5,12.00,,,Vis.,SHS,,,,,,No,,G,,,,SS Cyg,,STD,
2443080.5208,11.90,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2443080.55,12.10,,,Vis.,MYR,,,,,,No,,G,,,,SS Cyg,,STD,
2443080.56,12.30,,,Vis.,BRJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443080.584,11.90,,,Vis.,SC,,,,,,No,,G,,,,SS Cyg,,STD,
2443080.6,12.00,,,Vis.,CLK,,,,,,No,,G,,,,SS Cyg,,STD,
2443080.6,11.90,,,Vis.,DEY,,,,,,No,,G,,,,SS Cyg,,STD,
2443080.6,11.90,,,Vis.,FD,,,,,,No,,G,,,,SS Cyg,,STD,
2443080.6,11.90,,,Vis.,OME,,,,,,No,,G,,,,SS Cyg,,STD,
2443080.6,11.90,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2443080.6,12.00,,,Vis.,SHS,,,,,,No,,G,,,,SS Cyg,,STD,
2443080.65,11.90,,,Vis.,FET,,,,,,No,,G,,,,SS Cyg,,STD,
2443080.7,12.10,,,Vis.,CWA,,,,,,No,,G,,,,SS Cyg,,STD,
2443080.8,12.00,,,Vis.,WBB,,,,,,No,,G,,,,SS Cyg,,STD,
2443081.3,11.51,,,Vis.,DMN,Z,,,,,No,,G,,,,SS Cyg,,STD,
2443081.4,11.20,,,Vis.,WLP,,,,,,No,,G,,,,SS Cyg,,STD,
2443081.5,11.90,,,Vis.,PRI,,,,,,No,,G,,,,SS Cyg,,STD,
2443081.5208,12.00,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2443081.56,11.80,,,Vis.,BRJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443081.5847,12.00,,,Vis.,SC,,,,,,No,,G,,,,SS Cyg,,STD,
2443081.6,11.80,,,Vis.,DEY,,,,,,No,,G,,,,SS Cyg,,STD,
2443081.6,12.00,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2443081.6,11.80,,,Vis.,STL,,,,,,No,,G,,,,SS Cyg,,STD,
2443081.6,12.10,,,Vis.,WNB,,,,,,No,,G,,,,SS Cyg,,STD,
2443081.62,11.90,,,Vis.,DAJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443081.7,11.90,,,Vis.,MOJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443081.729,12.10,,,Vis.,BRY,,,,,,No,,G,,,,SS Cyg,,STD,
2443082.3,12.00,,,Vis.,DUR,,,,,,No,,G,,,,SS Cyg,,STD,
2443082.653,12.10,,,Vis.,BRY,,,,,,No,,G,,,,SS Cyg,,STD,
2443082.67,12.00,,,Vis.,STI,,,,,,No,,G,,,,SS Cyg,,STD,
2443082.7,11.90,,,Vis.,MOJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443082.755,12.10,,,Vis.,WLM,,,,,,No,,G,,,,SS Cyg,,STD,
2443082.8,12.10,,,Vis.,UND,,,,,,No,,G,,,,SS Cyg,,STD,
2443082.9,12.00,,,Vis.,SAB,,,,,,No,,G,,,,SS Cyg,,STD,
2443083.5,12.10,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2443083.5653,12.30,,,Vis.,HRI,,,,,,No,,G,,,,SS Cyg,,STD,
2443083.6,12.00,,,Vis.,ARI,,,,,,No,,G,,,,SS Cyg,,STD,
2443083.6,12.10,,,Vis.,SHS,,,,,,No,,G,,,,SS Cyg,,STD,
2443083.6,11.80,,,Vis.,STL,,,,,,No,,G,,,,SS Cyg,,STD,
2443083.7,12.00,,,Vis.,BOD,,,,,,No,,G,,,,SS Cyg,,STD,
2443083.7,12.10,,,Vis.,CWA,,,,,,No,,G,,,,SS Cyg,,STD,
2443083.7,11.90,,,Vis.,MOJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443083.7,12.20,,,Vis.,MYR,,,,,,No,,G,,,,SS Cyg,,STD,
2443083.7,12.00,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2443083.7,12.10,,,Vis.,SHS,,,,,,No,,G,,,,SS Cyg,,STD,
2443083.7,12.00,,,Vis.,WEI,,,,,,No,,G,,,,SS Cyg,,STD,
2443084.262,12.20,,,Vis.,HOP,,,,,,No,,G,,,,SS Cyg,,STD,
2443084.32,11.90,,,Vis.,TRR,,,,,,No,,G,,,,SS Cyg,,STD,
2443084.49,12.10,,,Vis.,BRJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443084.5,11.90,,,Vis.,AD,,,,,,No,,G,,,,SS Cyg,,STD,
2443084.5,12.00,,,Vis.,DEY,,,,,,No,,G,,,,SS Cyg,,STD,
2443084.5,12.00,,,Vis.,WNB,,,,,,No,,G,,,,SS Cyg,,STD,
2443084.51,12.00,,,Vis.,KLY,,,,,,No,,G,,,,SS Cyg,,STD,
2443084.6,12.00,,,Vis.,ARI,,,,,,No,,G,,,,SS Cyg,,STD,
2443084.6,11.90,,,Vis.,GOP,,,,,,No,,G,,,,SS Cyg,,STD,
2443084.6,12.10,,,Vis.,HAY,,,,,,No,,G,,,,SS Cyg,,STD,
2443084.6,12.30,,,Vis.,MYR,,,,,,No,,G,,,,SS Cyg,,STD,
2443084.6,11.90,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2443084.6076,12.10,,,Vis.,SC,,,,,,No,,G,,,,SS Cyg,,STD,
2443084.7,11.90,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2443084.7,12.00,,,Vis.,MOJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443085.223,12.01,,,Vis.,HOP,Z,,,,,No,,G,,,,SS Cyg,,STD,
2443085.324,11.80,,,Vis.,SUR,,,,,,No,,G,,,,SS Cyg,,STD,
2443085.5,11.80,,,Vis.,GOP,,,,,,No,,G,,,,SS Cyg,,STD,
2443085.5,11.80,,,Vis.,PRI,,,,,,No,,G,,,,SS Cyg,,STD,
2443085.6,12.00,,,Vis.,STL,,,,,,No,,G,,,,SS Cyg,,STD,
2443085.6667,12.00,,,Vis.,SC,,,,,,No,,G,,,,SS Cyg,,STD,
2443085.7,12.00,,,Vis.,MOJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443086.3,11.80,,,Vis.,DMN,,,,,,No,,G,,,,SS Cyg,,STD,
2443086.3,11.70,,,Vis.,HEY,,,,,,No,,G,,,,SS Cyg,,STD,
2443086.56,11.80,,,Vis.,SHB,,,,,,No,,G,,,,SS Cyg,,STD,
2443086.6,11.80,,,Vis.,STL,,,,,,No,,G,,,,SS Cyg,,STD,
2443086.6215,12.10,,,Vis.,SC,,,,,,No,,G,,,,SS Cyg,,STD,
2443086.7,11.80,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2443086.7,11.90,,,Vis.,MOJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443086.757,11.60,,,Vis.,GAA,,,,,,No,,G,,,,SS Cyg,,STD,
2443087.29,11.81,,,Vis.,TRR,Z,,,,,No,,G,,,,SS Cyg,,STD,
2443087.3,12.00,,,Vis.,HEY,,,,,,No,,G,,,,SS Cyg,,STD,
2443087.48,11.50,,,Vis.,KLY,,,,,,No,,G,,,,SS Cyg,,STD,
2443087.5,11.90,,,Vis.,DEY,,,,,,No,,G,,,,SS Cyg,,STD,
2443087.5,11.70,,,Vis.,GOP,,,,,,No,,G,,,,SS Cyg,,STD,
2443087.6299,12.00,,,Vis.,SC,,,,,,No,,G,,,,SS Cyg,,STD,
2443087.7,11.90,,,Vis.,MOJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443088.22,12.01,,,Vis.,DUR,Z,,,,,No,,G,,,,SS Cyg,,STD,
2443088.4,12.10,,,Vis.,MRX,,,,,,No,,G,,,,SS Cyg,,STD,
2443088.5,12.00,,,Vis.,AD,,,,,,No,,G,,,,SS Cyg,,STD,
2443088.572,11.80,,,Vis.,SHB,,,,,,No,,G,,,,SS Cyg,,STD,
2443088.6,12.00,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2443088.65,11.90,,,Vis.,STI,,,,,,No,,G,,,,SS Cyg,,STD,
2443088.7,11.90,,,Vis.,MOJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443088.7,12.20,,,Vis.,MYR,,,,,,No,,G,,,,SS Cyg,,STD,
2443088.9,11.90,,,Vis.,CR,,,,,,No,,G,,,,SS Cyg,,STD,
2443089.48,11.80,,,Vis.,KLY,,,,,,No,,G,,,,SS Cyg,,STD,
2443089.5,12.00,,,Vis.,DAJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443089.52,12.10,,,Vis.,BRJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443089.541,11.90,,,Vis.,SHB,,,,,,No,,G,,,,SS Cyg,,STD,
2443089.6,11.90,,,Vis.,ARI,,,,,,No,,G,,,,SS Cyg,,STD,
2443089.6,11.90,,,Vis.,GOP,,,,,,No,,G,,,,SS Cyg,,STD,
2443089.6,12.00,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2443089.6,11.80,,,Vis.,STL,,,,,,No,,G,,,,SS Cyg,,STD,
2443089.7,11.90,,,Vis.,SAB,,,,,,No,,G,,,,SS Cyg,,STD,
2443089.8,11.90,,,Vis.,MOJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443090.4,11.80,,,Vis.,DMN,,,,,,No,,G,,,,SS Cyg,,STD,
2443090.5,12.00,,,Vis.,JOG,,,,,,No,,G,,,,SS Cyg,,STD,
2443090.5,12.00,,,Vis.,KLY,,,,,,No,,G,,,,SS Cyg,,STD,
2443090.5,12.10,,,Vis.,MYR,,,,,,No,,G,,,,SS Cyg,,STD,
2443090.52,11.80,,,Vis.,SHB,,,,,,No,,G,,,,SS Cyg,,STD,
2443090.6,11.90,,,Vis.,PRI,,,,,,No,,G,,,,SS Cyg,,STD,
2443090.7,11.80,,,Vis.,GOP,,,,,,No,,G,,,,SS Cyg,,STD,
2443090.8,11.90,,,Vis.,MOJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443091.253,12.31,,,Vis.,HOP,Z,,,,,No,,G,,,,SS Cyg,,STD,
2443091.3,12.20,,,Vis.,VNL,,,,,,No,,G,,,,SS Cyg,,STD,
2443091.33,12.00,,,Vis.,TRR,,,,,,No,,G,,,,SS Cyg,,STD,
2443091.49,12.00,,,Vis.,KLY,,,,,,No,,G,,,,SS Cyg,,STD,
2443091.5,12.00,,,Vis.,BRJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443091.5,11.80,,,Vis.,DEY,,,,,,No,,G,,,,SS Cyg,,STD,
2443091.5,11.90,,,Vis.,OME,,,,,,No,,G,,,,SS Cyg,,STD,
2443091.517,11.80,,,Vis.,SHB,,,,,,No,,G,,,,SS Cyg,,STD,
2443091.574,12.40,,,Vis.,WLM,,,,,,No,,G,,,,SS Cyg,,STD,
2443091.6,11.90,,,Vis.,ARI,,,,,,No,,G,,,,SS Cyg,,STD,
2443091.6,11.90,,,Vis.,GOP,,,,,,No,,G,,,,SS Cyg,,STD,
2443091.6,11.80,,,Vis.,STL,,,,,,No,,G,,,,SS Cyg,,STD,
2443091.7,11.90,,,Vis.,MOJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443092.28,11.90,,,Vis.,DMN,,,,,,No,,G,,,,SS Cyg,,STD,
2443092.3,11.90,,,Vis.,HEY,,,,,,No,,G,,,,SS Cyg,,STD,
2443092.3,11.91,,,Vis.,TRR,Z,,,,,No,,G,,,,SS Cyg,,STD,
2443092.3,11.90,,,Vis.,VOL,,,,,,No,,G,,,,SS Cyg,,STD,
2443092.489,11.80,,,Vis.,SUR,,,,,,No,,G,,,,SS Cyg,,STD,
2443092.49,12.10,,,Vis.,KLY,,,,,,No,,G,,,,SS Cyg,,STD,
2443092.5,12.00,,,Vis.,FJH,,,,,,No,,P,,,,SS Cyg,,STD,
2443092.548,11.80,,,Vis.,SHB,,,,,,No,,G,,,,SS Cyg,,STD,
2443092.58,12.20,,,Vis.,AD,,,,,,No,,G,,,,SS Cyg,,STD,
2443092.59,12.20,,,Vis.,AD,,,,,,No,,G,,,,SS Cyg,,STD,
2443092.6,12.00,,,Vis.,ARI,,,,,,No,,G,,,,SS Cyg,,STD,
2443092.7,11.90,,,Vis.,MOJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443093.49,12.20,,,Vis.,KLY,,,,,,No,,G,,,,SS Cyg,,STD,
2443093.5,11.90,,,Vis.,DAJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443093.5,11.90,,,Vis.,OME,,,,,,No,,G,,,,SS Cyg,,STD,
2443093.5,11.80,,,Vis.,PRI,,,,,,No,,G,,,,SS Cyg,,STD,
2443093.5,12.00,,,Vis.,WEI,,,,,,No,,G,,,,SS Cyg,,STD,
2443093.529,11.90,,,Vis.,SHB,,,,,,No,,G,,,,SS Cyg,,STD,
2443093.6,11.90,,,Vis.,BRT,,,,,,No,,G,,,,SS Cyg,,STD,
2443093.6,11.80,,,Vis.,STL,,,,,,No,,G,,,,SS Cyg,,STD,
2443093.6042,12.30,,,Vis.,HRI,,,,,,No,,G,,,,SS Cyg,,STD,
2443093.7,11.90,,,Vis.,MOJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443094.3,11.90,,,Vis.,DMN,,,,,,No,,G,,,,SS Cyg,,STD,
2443094.3,11.90,,,Vis.,HEY,,,,,,No,,G,,,,SS Cyg,,STD,
2443094.3,12.20,,,Vis.,VNL,,,,,,No,,G,,,,SS Cyg,,STD,
2443094.5,11.90,,,Vis.,HZL,,,,,,No,,G,,,,SS Cyg,,STD,
2443094.5,11.90,,,Vis.,OME,,,,,,No,,G,,,,SS Cyg,,STD,
2443094.5,11.90,,,Vis.,PRI,,,,,,No,,G,,,,SS Cyg,,STD,
2443094.5,11.90,,,Vis.,WNB,,,,,,No,,G,,,,SS Cyg,,STD,
2443094.517,11.70,,,Vis.,COL,,,,,,No,,G,,,,SS Cyg,,STD,
2443094.6,11.90,,,Vis.,BUL,,,,,,No,,G,,,,SS Cyg,,STD,
2443094.6,12.10,,,Vis.,CWA,,,,,,No,,G,,,,SS Cyg,,STD,
2443094.6,12.00,,,Vis.,HEI,,,,,,No,,G,,,,SS Cyg,,STD,
2443094.6,12.00,,,Vis.,STL,,,,,,No,,G,,,,SS Cyg,,STD,
2443094.695,11.80,,,Vis.,GAA,,,,,,No,,G,,,,SS Cyg,,STD,
2443094.7,11.90,,,Vis.,MOJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443095.49,11.80,,,Vis.,BRJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443095.5,11.90,,,Vis.,AD,,,,,,No,,G,,,,SS Cyg,,STD,
2443095.5,11.90,,,Vis.,ARI,,,,,,No,,G,,,,SS Cyg,,STD,
2443095.5,11.80,,,Vis.,DEY,,,,,,No,,G,,,,SS Cyg,,STD,
2443095.5,11.80,,,Vis.,GAP,,,,,,No,,G,,,,SS Cyg,,STD,
2443095.5,11.90,,,Vis.,PRI,,,,,,No,,G,,,,SS Cyg,,STD,
2443095.534,12.00,,,Vis.,SHB,,,,,,No,,G,,,,SS Cyg,,STD,
2443095.5938,12.00,,,Vis.,SC,,,,,,No,,G,,,,SS Cyg,,STD,
2443095.6,12.40,,,Vis.,CLK,,,,,,No,,G,,,,SS Cyg,,STD,
2443095.6,11.90,,,Vis.,GOP,,,,,,No,,G,,,,SS Cyg,,STD,
2443095.6,12.00,,,Vis.,HEI,,,,,,No,,G,,,,SS Cyg,,STD,
2443095.6,11.80,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2443095.7,11.00,,,Vis.,GCH,,,,,,No,,G,,,,SS Cyg,,STD,
2443095.7,11.90,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2443095.74,12.00,,,Vis.,STI,,,,,,No,,G,,,,SS Cyg,,STD,
2443096.4,11.90,,,Vis.,SHS,,,,,,No,,G,,,,SS Cyg,,STD,
2443096.49,12.00,,,Vis.,KLY,,,,,,No,,G,,,,SS Cyg,,STD,
2443096.5,12.00,,,Vis.,BRJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443096.5,11.90,,,Vis.,DAJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443096.5,11.90,,,Vis.,DEY,,,,,,No,,G,,,,SS Cyg,,STD,
2443096.5,11.80,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2443096.5,12.00,,,Vis.,HZL,,,,,,No,,G,,,,SS Cyg,,STD,
2443096.5,11.90,,,Vis.,OME,,,,,,No,,G,,,,SS Cyg,,STD,
2443096.5,11.90,,,Vis.,PRI,,,,,,No,,G,,,,SS Cyg,,STD,
2443096.5,11.90,,,Vis.,SHS,,,,,,No,,G,,,,SS Cyg,,STD,
2443096.5,12.20,,,Vis.,WNB,,,,,,No,,G,,,,SS Cyg,,STD,
2443096.52,12.20,,,Vis.,MYR,,,,,,No,,G,,,,SS Cyg,,STD,
2443096.552,12.20,,,Vis.,COL,,,,,,No,,G,,,,SS Cyg,,STD,
2443096.6,12.10,,,Vis.,CWA,,,,,,No,,G,,,,SS Cyg,,STD,
2443096.6,11.90,,,Vis.,MJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443096.6,12.00,,,Vis.,SCE,,,,,,No,,G,,,,SS Cyg,,STD,
2443096.63,12.10,,,Vis.,MOR,,,,,,No,,G,,,,SS Cyg,,STD,
2443096.7,11.80,,,Vis.,ARI,,,,,,No,,G,,,,SS Cyg,,STD,
2443096.7,12.00,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2443097.0,12.00,,,Vis.,KUW,,,,,,No,,G,,,,SS Cyg,,STD,
2443097.22,11.70,,,Vis.,DUR,,,,,,No,,G,,,,SS Cyg,,STD,
2443097.482,11.60,,,Vis.,BRJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443097.5,12.10,,,Vis.,CWA,,,,,,No,,G,,,,SS Cyg,,STD,
2443097.5,12.00,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2443097.5,11.80,,,Vis.,OME,,,,,,No,,G,,,,SS Cyg,,STD,
2443097.51,12.00,,,Vis.,MYR,,,,,,No,,G,,,,SS Cyg,,STD,
2443097.6,11.90,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2443097.6,12.00,,,Vis.,WBB,,,,,,No,,G,,,,SS Cyg,,STD,
2443097.641,11.80,,,Vis.,COL,,,,,,No,,G,,,,SS Cyg,,STD,
2443097.7,11.50,,,Vis.,ANN,,,,,,No,,G,,,,SS Cyg,,STD,
2443098.2,11.00,,,Vis.,HEY,,,,,,No,,G,,,,SS Cyg,,STD,
2443098.23,11.50,,,Vis.,DUR,,,,,,No,,G,,,,SS Cyg,,STD,
2443098.3,10.90,,,Vis.,DMN,,,,,,No,,G,,,,SS Cyg,,STD,
2443098.5,10.70,,,Vis.,FJH,,,,,,No,,P,,,,SS Cyg,,STD,
2443098.5094,9.50,,,Vis.,HEI,,,,,,No,,G,,,,SS Cyg,,STD,
2443098.53,10.40,,,Vis.,DEY,,,,,,No,,G,,,,SS Cyg,,STD,
2443098.5451,10.10,,,Vis.,OME,,,,,,No,,G,,,,SS Cyg,,STD,
2443098.5549,10.80,,,Vis.,HRI,,,,,,No,,G,,,,SS Cyg,,STD,
2443098.57,10.20,,,Vis.,CLK,,,,,,No,,G,,,,SS Cyg,,STD,
2443098.59,10.10,,,Vis.,MJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443098.6,10.30,,,Vis.,HAT,,,,,,No,,G,,,,SS Cyg,,STD,
2443098.6,9.80,,,Vis.,LNB,,,,,,No,,G,,,,SS Cyg,,STD,
2443098.6,10.10,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2443098.6,10.20,,,Vis.,STL,,,,,,No,,G,,,,SS Cyg,,STD,
2443098.6042,9.60,,,Vis.,HEI,,,,,,No,,G,,,,SS Cyg,,STD,
2443098.6146,9.70,,,Vis.,HEI,,,,,,No,,G,,,,SS Cyg,,STD,
2443098.62,10.20,,,Vis.,FJL,,,,,,No,,G,,,,SS Cyg,,STD,
2443098.64,10.00,,,Vis.,STI,,,,,,No,,G,,,,SS Cyg,,STD,
2443098.65,10.00,,,Vis.,MYR,,,,,,No,,G,,,,SS Cyg,,STD,
2443098.7,10.00,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2443098.729,9.90,,,Vis.,ANN,,,,,,No,,G,,,,SS Cyg,,STD,
2443098.73,10.00,,,Vis.,MYR,,,,,,No,,G,,,,SS Cyg,,STD,
2443098.77,9.70,,,Vis.,STI,,,,,,No,,G,,,,SS Cyg,,STD,
2443098.8,9.80,,,Vis.,MOJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443099.22,9.10,,,Vis.,DUR,,,,,,No,,G,,,,SS Cyg,,STD,
2443099.5,8.60,,,Vis.,JOG,,,,,,No,,G,,,,SS Cyg,,STD,
2443099.5,9.00,,,Vis.,OV,,,,,,No,,G,,,,SS Cyg,,STD,
2443099.5,8.80,,,Vis.,SHS,,,,,,No,,G,,,,SS Cyg,,STD,
2443099.51,9.20,,,Vis.,KLY,,,,,,No,,G,,,,SS Cyg,,STD,
2443099.51,8.60,,,Vis.,SHB,,,,,,No,,G,,,,SS Cyg,,STD,
2443099.515,8.40,,,Vis.,SHB,,,,,,No,,G,,,,SS Cyg,,STD,
2443099.528,9.00,,,Vis.,DEY,,,,,,No,,G,,,,SS Cyg,,STD,
2443099.54,8.50,,,Vis.,OCN,,,,,,No,,G,,,,SS Cyg,,STD,
2443099.57,8.40,,,Vis.,BRJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443099.58,8.90,,,Vis.,MJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443099.59,9.10,,,Vis.,HAY,,,,,,No,,G,,,,SS Cyg,,STD,
2443099.59,9.00,,,Vis.,SCE,,,,,,No,,G,,,,SS Cyg,,STD,
2443099.6,9.20,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2443099.6,9.10,,,Vis.,PRI,,,,,,No,,G,,,,SS Cyg,,STD,
2443099.6,8.80,,,Vis.,SHS,,,,,,No,,G,,,,SS Cyg,,STD,
2443099.6,9.00,,,Vis.,STL,,,,,,No,,G,,,,SS Cyg,,STD,
2443099.6285,8.50,,,Vis.,SC,,,,,,No,,G,,,,SS Cyg,,STD,
2443099.65,9.00,,,Vis.,STI,,,,,,No,,G,,,,SS Cyg,,STD,
2443099.67,8.40,,,Vis.,MYR,,,,,,No,,G,,,,SS Cyg,,STD,
2443099.67,9.00,,,Vis.,SCE,,,,,,No,,G,,,,SS Cyg,,STD,
2443099.7,9.10,,,Vis.,ANN,,,,,,No,,G,,,,SS Cyg,,STD,
2443099.7,8.50,,,Vis.,GCH,,,,,,No,,G,,,,SS Cyg,,STD,
2443099.7,8.60,,,Vis.,HAT,,,,,,No,,G,,,,SS Cyg,,STD,
2443099.7,8.40,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2443099.7507,8.90,,,Vis.,SAB,,,,,,No,,G,,,,SS Cyg,,STD,
2443099.7986,8.80,,,Vis.,SAB,,,,,,No,,G,,,,SS Cyg,,STD,
2443100.22,8.80,,,Vis.,DUR,,,,,,No,,G,,,,SS Cyg,,STD,
2443100.5,9.00,,,Vis.,AD,,,,,,No,,G,,,,SS Cyg,,STD,
2443100.5,8.80,,,Vis.,OV,,,,,,No,,G,,,,SS Cyg,,STD,
2443100.501,9.10,,,Vis.,SVN,,,,,,No,,G,,,,SS Cyg,,STD,
2443100.5201,8.60,,,Vis.,SC,,,,,,No,,G,,,,SS Cyg,,STD,
2443100.5486,9.50,,,Vis.,OME,,,,,,No,,G,,,,SS Cyg,,STD,
2443100.55,9.10,,,Vis.,DAJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443100.55,8.70,,,Vis.,KLY,,,,,,No,,G,,,,SS Cyg,,STD,
2443100.56,8.90,,,Vis.,DEY,,,,,,No,,G,,,,SS Cyg,,STD,
2443100.6,8.70,,,Vis.,HAT,,,,,,No,,G,,,,SS Cyg,,STD,
2443100.6,8.90,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2443100.6,8.80,,,Vis.,WBB,,,,,,No,,G,,,,SS Cyg,,STD,
2443100.6,8.60,,,Vis.,WER,,,,,,No,,G,,,,SS Cyg,,STD,
2443100.67,8.60,,,Vis.,MYR,,,,,,No,,G,,,,SS Cyg,,STD,
2443100.672,8.70,,,Vis.,ANN,,,,,,No,,G,,,,SS Cyg,,STD,
2443100.7,8.70,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2443100.73,9.10,,,Vis.,STI,,,,,,No,,G,,,,SS Cyg,,STD,
2443101.22,9.00,,,Vis.,DUR,,,,,,No,,G,,,,SS Cyg,,STD,
2443101.3,8.50,,,Vis.,DMN,,,,,,No,,G,,,,SS Cyg,,STD,
2443101.49,9.10,,,Vis.,KLY,,,,,,No,,G,,,,SS Cyg,,STD,
2443101.5,8.60,,,Vis.,ARI,,,,,,No,,G,,,,SS Cyg,,STD,
2443101.5,8.90,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2443101.5,9.30,,,Vis.,LX,,,,,,No,,G,,,,SS Cyg,,STD,
2443101.5,9.10,,,Vis.,OV,,,,,,No,,G,,,,SS Cyg,,STD,
2443101.5,9.20,,,Vis.,PRI,,,,,,No,,G,,,,SS Cyg,,STD,
2443101.506,8.50,,,Vis.,SHB,,,,,,No,,G,,,,SS Cyg,,STD,
2443101.522,9.00,,,Vis.,CLK,,,,,,No,,G,,,,SS Cyg,,STD,
2443101.5285,8.80,,,Vis.,HE,,,,,,No,,G,,,,SS Cyg,,STD,
