2449862.81000	5.500000			Vis.	IFJ	K	NA		NA		No		P				R DOR		STD		
2449863.50000	6.100000			Vis.	HEN						No		G				R DOR		STD		
2449864.80000	6.000000			Vis.	WPX	K        					No		P				R DOR		STD		
2449875.30000	6.200000			Vis.	HEN						No		G				R DOR		STD		
2449876.42500	5.600000			Vis.	DZS						No		G				R DOR		STD		
2449877.42200	5.600000			Vis.	DZS						No		G				R DOR		STD		
2449882.40600	5.500000			Vis.	DZS						No		G				R DOR		STD		
2449885.40700	5.500000			Vis.	DZS						No		G				R DOR		STD		
2449902.41500	5.600000			Vis.	DZS						No		G				R DOR		STD		
2449948.18000	5.900000			Vis.	FMX		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2449952.06000	5.700000			Vis.	PYX	K	NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2449952.18000	5.500000			Vis.	FMX		NA		NA	RASNZ ARCHIVAL MAG UNCERTAIN	No		P				R DOR		STD		
2449976.05000	5.700000			Vis.	PYX	K	NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2449986.03000	5.500000			Vis.	FMX		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2449991.90000	5.600000			Vis.	STF	KW	NA		NA		No		P				R DOR		STD		
2449993.11740	5.700000			Vis.	FMX		NA		NA	RASNZ ARCHIVAL MAG UNCERTAIN	No		P				R DOR		STD		
2450006.10000	5.700000			Vis.	PYX	K	NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2450007.84000	5.700000			Vis.	IFJ	K	NA		NA		No		P				R DOR		STD		
2450013.00000	6.100000			Vis.	WPX	K        					No		P				R DOR		STD		
2450018.08000	5.200000			Vis.	PYX	K	NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2450031.85000	5.800000			Vis.	IFJ	KW	NA		NA		No		P				R DOR		STD		
2450036.99000	5.200000			Vis.	PYX	K	NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2450037.02220	5.500000			Vis.	MCDD	KW	NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2450039.89000	5.600000			Vis.	IFJ	K	NA		NA		No		P				R DOR		STD		
2450044.61400	5.100000			Vis.	DZS						No		G				R DOR		STD		
2450046.56800	5.100000			Vis.	DZS						No		G				R DOR		STD		
2450049.57000	5.200000			Vis.	DZS						No		G				R DOR		STD		
2450050.59000	5.300000			Vis.	DZS						No		G				R DOR		STD		
2450051.57900	5.300000			Vis.	DZS						No		G				R DOR		STD		
2450064.00000	5.900000			Vis.	WPX	K        					No		P				R DOR		STD		
2450065.90000	6.500000			Vis.	LEX	K	NA		NA		No		P				R DOR		STD		
2450075.05420	5.200000			Vis.	PYX	K	NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2450077.80000	5.900000			Vis.	WPX	K        					No		P				R DOR		STD		
2450079.06670	5.400000			Vis.	MCDD	KW	NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2450091.60500	5.100000			Vis.	DZS	K					No		G				R DOR		STD		
2450092.63200	5.100000			Vis.	DZS	K					No		G				R DOR		STD		
2450093.02990	5.200000			Vis.	PYX	K	NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2450096.55800	5.100000			Vis.	DZS	K					No		G				R DOR		STD		
2450103.00000	5.000000			Vis.	LEX	K	NA		NA		No		P				R DOR		STD		
2450104.98890	5.200000			Vis.	PYX	K	NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2450106.07710	5.700000			Vis.	FMX		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2450107.00000	6.100000			Vis.	WPX	K        					No		P				R DOR		STD		
2450107.57000	5.400000			Vis.	DZS	K					No		G				R DOR		STD		
2450108.58100	5.500000			Vis.	DZS	K					No		G				R DOR		STD		
2450110.54200	5.500000			Vis.	DZS	K					No		G				R DOR		STD		
2450111.54800	5.300000			Vis.	DZS	K					No		G				R DOR		STD		
2450125.57000	5.600000			Vis.	DZS	K					No		G				R DOR		STD		
2450126.53200	5.600000			Vis.	DZS	K					No		G				R DOR		STD		
2450126.98060	5.500000			Vis.	PYX	K	NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2450138.59700	5.400000			Vis.	DZS	K					No		G				R DOR		STD		
2450138.90000	6.300000			Vis.	LEX	K	NA		NA		No		P				R DOR		STD		
2450138.94030	6.200000			Vis.	WPX	K        					No		P				R DOR		STD		
2450139.54500	5.400000			Vis.	DZS	K					No		G				R DOR		STD		
2450140.53200	5.400000			Vis.	DZS	K					No		G				R DOR		STD		
2450140.91000	6.000000			Vis.	IFJ	KW	NA		NA		No		P				R DOR		STD		
2450143.50600	5.400000			Vis.	DZS	K					No		G				R DOR		STD		
2450144.50700	5.400000			Vis.	DZS	K					No		G				R DOR		STD		
2450148.89510	6.200000			Vis.	WPX	K        					No		P				R DOR		STD		
2450153.85000	5.900000			Vis.	IFJ						No		G				R DOR		STD		
2450154.90000	5.000000			Vis.	LEX	K	NA		NA		No		P				R DOR		STD		
2450154.90830	6.200000			Vis.	WPX	K        					No		P				R DOR		STD		
2450162.82000	6.100000			Vis.	IFJ						No		G				R DOR		STD		
2450162.93330	5.200000			Vis.	PYX	K	NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2450181.90000	6.700000			Vis.	LEX	K	NA		NA		No		P				R DOR		STD		
2450183.92010	5.200000			Vis.	PYX	K	NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2450189.90970	5.800000			Vis.	WPX	K        					No		P				R DOR		STD		
2450189.97220	5.800000			Vis.	FMX		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2450194.92780	5.800000			Vis.	WPX	K        					No		P				R DOR		STD		
2450199.32290	5.700000			Vis.	FMX		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2450205.85000	5.500000			Vis.	IFJ	K	NA		NA		No		P				R DOR		STD		
2450221.83000	5.500000			Vis.	IFJ	K	NA		NA		No		P				R DOR		STD		
2450225.44100	5.100000			Vis.	DZS	K					No		G				R DOR		STD		
2450226.42300	5.100000			Vis.	DZS	K					No		G				R DOR		STD		
2450227.47200	5.100000			Vis.	DZS	K					No		G				R DOR		STD		
2450229.41900	5.100000			Vis.	DZS	K					No		G				R DOR		STD		
2450234.41200	5.100000			Vis.	DZS	K					No		G				R DOR		STD		
2450235.41500	5.100000			Vis.	DZS	K					No		G				R DOR		STD		
2450239.77000	5.700000			Vis.	IFJ	K	NA		NA		No		P				R DOR		STD		
2450252.82000	5.600000			Vis.	IFJ	K	NA		NA		No		P				R DOR		STD		
2450255.42100	5.500000			Vis.	DZS	K					No		G				R DOR		STD		
2450256.42400	5.500000			Vis.	DZS	K					No		G				R DOR		STD		
2450257.42500	5.500000			Vis.	DZS	K					No		G				R DOR		STD		
2450258.41900	5.500000			Vis.	DZS	K					No		G				R DOR		STD		
2450291.27010	6.600000			Vis.	JA						No		G				R DOR		STD		
2450338.70000	5.800000			Vis.	STF						No		G				R DOR		STD		
2450351.98610	5.800000			Vis.	WPX	KW       					No		P				R DOR		STD		
2450364.92430	5.800000			Vis.	WPX	K        					No		P				R DOR		STD		
2450367.21880	5.100000			Vis.	FMX		NA		NA	RASNZ ARCHIVAL MAG UNCERTAIN	No		P				R DOR		STD		
2450377.90490	5.800000			Vis.	WPX	K        					No		P				R DOR		STD		
2450378.26110	5.700000			Vis.	FMX		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2450400.92430	5.800000			Vis.	WPX	K        					No		P				R DOR		STD		
2450406.05350	5.200000			Vis.	FMX		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2450406.93960	5.800000			Vis.	WPX	K        					No		P				R DOR		STD		
2450411.96250	5.800000			Vis.	WPX	KW       					No		P				R DOR		STD		
2450417.96880	5.800000			Vis.	WPX	K        					No		P				R DOR		STD		
2450421.23130	5.900000			Vis.	FMX		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2450421.88400	6.100000			Vis.	JA						No		G				R DOR		STD		
2450425.94100	6.100000			Vis.	WPX	K        					No		P				R DOR		STD		
2450425.95350	6.300000			Vis.	JA						No		G				R DOR		STD		
2450432.92920	6.000000			Vis.	WPX	K        					No		P				R DOR		STD		
2450433.68400	8.700000			Vis.	SQL						No		D				R DOR		STD		
2450434.89720	6.100000			Vis.	JA						No		G				R DOR		STD		
2450440.52000	6.200000			Vis.	SBN						No		G				R DOR		STD		
2450446.60000	5.900000			Vis.	LHR						No		G				R DOR		STD		
2450448.00070	5.500000			Vis.	FMX		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2450448.48000	6.200000			Vis.	SBN						No		G				R DOR		STD		
2450450.94580	6.100000			Vis.	WPX	K        					No		P				R DOR		STD		
2450452.05490	5.700000			Vis.	PYX	K	NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2450452.10000	6.100000			Vis.	CR						No		G				R DOR		STD		
2450452.52000	6.200000			Vis.	SBN						No		G				R DOR		STD		
2450453.07220	5.900000			Vis.	FMX		NA		NA	RASNZ ARCHIVAL MAG UNCERTAIN	No		P				R DOR		STD		
2450454.57000	6.400000			Vis.	SBN						No		G				R DOR		STD		
2450459.53000	6.300000			Vis.	SBN						No		G				R DOR		STD		
2450459.93260	6.300000			Vis.	JA						No		G				R DOR		STD		
2450461.94860	6.200000			Vis.	WPX	K        					No		P				R DOR		STD		
2450464.09860	6.100000			Vis.	JA						No		G				R DOR		STD		
2450464.50000	6.500000			Vis.	SBN						No		G				R DOR		STD		
2450468.51000	6.400000			Vis.	SBN						No		G				R DOR		STD		
2450475.46000	6.300000			Vis.	SBN						No		G				R DOR		STD		
2450475.93400	6.100000			Vis.	JA						No		G				R DOR		STD		
2450478.49000	6.100000			Vis.	SBN						No		G				R DOR		STD		
2450480.49000	6.200000			Vis.	SBN						No		G				R DOR		STD		
2450483.95490	6.200000			Vis.	WPX	K        					No		P				R DOR		STD		
2450487.00000	5.500000			Vis.	LEX	K	NA		NA		No		P				R DOR		STD		
2450487.48750	6.300000			Vis.	SBN						No		G				R DOR		STD		
2450489.52430	6.200000			Vis.	SBN						No		G				R DOR		STD		
2450491.97780	6.100000			Vis.	JA						No		G				R DOR		STD		
2450494.40000	6.200000			Vis.	PLA						No		G				R DOR		STD		
2450497.49580	6.100000			Vis.	SBN						No		G				R DOR		STD		
2450497.91250	6.200000			Vis.	WPX	K        					No		P				R DOR		STD		
2450502.57500	5.400000			Vis.	DZS	A					No		G				R DOR		STD		
2450503.47710	6.100000			Vis.	SBN						No		G				R DOR		STD		
2450503.49500	5.400000			Vis.	DZS	A					No		G				R DOR		STD		
2450504.49000	5.400000			Vis.	DZS	A					No		G				R DOR		STD		
2450505.49000	5.400000			Vis.	DZS	A					No		G				R DOR		STD		
2450505.90760	6.100000			Vis.	JA						No		G				R DOR		STD		
2450506.49200	5.500000			Vis.	DZS	A					No		G				R DOR		STD		
2450507.49600	5.400000			Vis.	DZS	A					No		G				R DOR		STD		
2450510.91810	6.100000			Vis.	JA						No		G				R DOR		STD		
2450510.94240	6.200000			Vis.	WPX	K        					No		P				R DOR		STD		
2450513.96670	5.900000			Vis.	FMX		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2450516.84000	5.900000			Vis.	IFJ						No		G				R DOR		STD		
2450517.89030	6.000000			Vis.	JA						No		G				R DOR		STD		
2450518.90560	6.100000			Vis.	WPX	K        					No		P				R DOR		STD		
2450520.94310	5.900000			Vis.	JA						No		G				R DOR		STD		
2450523.91740	6.000000			Vis.	JA						No		G				R DOR		STD		
2450525.90490	6.100000			Vis.	WPX	K        					No		P				R DOR		STD		
2450527.87000	5.700000			Vis.	IFJ						No		G				R DOR		STD		
2450531.92220	6.100000			Vis.	WPX	K        					No		P				R DOR		STD		
2450538.90000	5.400000			Vis.	IFJ						No		G				R DOR		STD		
2450540.89930	5.800000			Vis.	JA						No		G				R DOR		STD		
2450540.95350	6.100000			Vis.	WPX	K        					No		P				R DOR		STD		
2450546.92010	5.900000			Vis.	WPX	K        					No		P				R DOR		STD		
2450547.83060	5.900000			Vis.	JA						No		G				R DOR		STD		
2450548.00350	5.700000			Vis.	FMX		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2450549.40000	5.900000			Vis.	LMF						No		G				R DOR		STD		
2450551.83000	5.500000			Vis.	IFJ	K	NA		NA		No		P				R DOR		STD		
2450554.90420	5.800000			Vis.	WPX	K        					No		P				R DOR		STD		
2450555.82570	5.800000			Vis.	JA						No		G				R DOR		STD		
2450565.85630	5.600000			Vis.	WPX	K        					No		P				R DOR		STD		
2450567.40000	5.700000			Vis.	LMF						No		G				R DOR		STD		
2450567.82710	5.500000			Vis.	JA						No		G				R DOR		STD		
2450569.81000	5.300000			Vis.	IFJ	K	NA		NA		No		P				R DOR		STD		
2450571.30000	5.400000			Vis.	LMF						No		G				R DOR		STD		
2450572.83400	5.500000			Vis.	JA						No		G				R DOR		STD		
2450574.80000	5.400000			Vis.	IFJ	K	NA		NA		No		P				R DOR		STD		
2450576.81670	5.500000			Vis.	JA						No		G				R DOR		STD		
2450577.30000	5.500000			Vis.	LMF						No		G				R DOR		STD		
2450580.30000	5.400000			Vis.	LMF						No		G				R DOR		STD		
2450581.80560	5.500000			Vis.	JA	W					No		G				R DOR		STD		
2450582.25490	5.400000			Vis.	JA						No		G				R DOR		STD		
2450582.30000	5.600000			Vis.	LMF						No		G				R DOR		STD		
2450601.85000	5.600000			Vis.	WPX	K        					No		P				R DOR		STD		
2450615.24440	5.400000			Vis.	JA						No		G				R DOR		STD		
2450624.27640	5.600000			Vis.	JA						No		G				R DOR		STD		
2450626.81000	5.500000			Vis.	IFJ	K	NA		NA		No		P				R DOR		STD		
2450627.26460	5.600000			Vis.	JA						No		G				R DOR		STD		
2450634.27010	5.600000			Vis.	JA						No		G				R DOR		STD		
2450641.25560	5.900000			Vis.	JA						No		G				R DOR		STD		
2450645.26180	6.200000			Vis.	JA						No		G				R DOR		STD		
2450660.27080	6.200000			Vis.	JA	W					No		G				R DOR		STD		
2450665.22500	6.100000			Vis.	JA						No		G				R DOR		STD		
2450675.25420	6.500000			Vis.	JA						No		G				R DOR		STD		
2450683.24580	6.200000			Vis.	JA						No		G				R DOR		STD		
2450690.97780	6.500000			Vis.	JA						No		G				R DOR		STD		
2450697.99650	6.300000			Vis.	JA						No		G				R DOR		STD		
2450698.01390	6.100000			Vis.	WPX	K        					No		P				R DOR		STD		
2450703.29380	5.600000			Vis.	FMX		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2450712.93190	5.500000			Vis.	JA						No		G				R DOR		STD		
2450716.92080	5.800000			Vis.	WPX	K        					No		P				R DOR		STD		
2450721.02780	5.800000			Vis.	WPX	K        					No		P				R DOR		STD		
2450726.91250	6.000000			Vis.	JA						No		G				R DOR		STD		
2450727.45830	5.500000			Vis.	CGN	AM					No		G				R DOR		STD		
2450730.91880	5.700000			Vis.	WPX	K        					No		P				R DOR		STD		
2450739.89860	5.800000			Vis.	WPX	K        					No		P				R DOR		STD		
2450743.14790	5.200000			Vis.	FMX		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2450743.52080	5.600000			Vis.	CGN	A					No		G				R DOR		STD		
2450744.90970	5.800000			Vis.	WPX	K        					No		P				R DOR		STD		
2450745.97010	5.000000			Vis.	FMX		NA		NA	RASNZ ARCHIVAL MAG UNCERTAIN	No		P				R DOR		STD		
2450748.95560	6.600000			Vis.	JA						No		G				R DOR		STD		
2450753.92290	5.800000			Vis.	WPX	K        					No		P				R DOR		STD		
2450755.93330	6.100000			Vis.	JA						No		G				R DOR		STD		
2450758.96940	5.800000			Vis.	WPX	K        					No		P				R DOR		STD		
2450759.10000	6.500000			Vis.	CR						No		G				R DOR		STD		
2450768.50000	5.900000			Vis.	CGN	A					No		G				R DOR		STD		
2450770.92360	5.800000			Vis.	WPX	K        					No		P				R DOR		STD		
2450773.90830	6.600000			Vis.	JA						No		G				R DOR		STD		
2450774.92220	5.900000			Vis.	WPX	K        					No		P				R DOR		STD		
2450778.92640	6.600000			Vis.	JA						No		G				R DOR		STD		
2450785.93400	6.300000			Vis.	JA						No		G				R DOR		STD		
2450786.02360	5.700000			Vis.	PYX	K	NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2450800.52080	5.800000			Vis.	CGN	A					No		G				R DOR		STD		
2450807.91740	6.600000			Vis.	JA						No		G				R DOR		STD		
2450810.40000	6.400000			Vis.	PLA						No		G				R DOR		STD		
2450812.14930	6.000000			Vis.	FMX		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2450812.95280	6.000000			Vis.	WPX	K        					No		P				R DOR		STD		
2450814.92430	6.100000			Vis.	JA						No		G				R DOR		STD		
2450815.10000	6.000000			Vis.	CR	K					No		G				R DOR		STD		
2450815.35830	5.700000			Vis.	TUC						No		G				R DOR		STD		
2450820.56900	5.500000			Vis.	DZS						No		G				R DOR		STD		
2450821.53000	5.500000			Vis.	DZS						No		G				R DOR		STD		
2450822.59500	5.500000			Vis.	DZS						No		G				R DOR		STD		
2450823.53600	5.500000			Vis.	DZS						No		G				R DOR		STD		
2450824.94510	6.300000			Vis.	WPX	K        					No		P				R DOR		STD		
2450825.54000	5.500000			Vis.	DZS						No		G				R DOR		STD		
2450826.52600	5.600000			Vis.	DZS						No		G				R DOR		STD		
2450828.52900	5.600000			Vis.	DZS						No		G				R DOR		STD		
2450830.52300	5.500000			Vis.	DZS						No		G				R DOR		STD		
2450830.90690	6.100000			Vis.	JA						No		G				R DOR		STD		
2450831.53400	5.500000			Vis.	DZS						No		G				R DOR		STD		
2450832.52300	5.600000			Vis.	DZS						No		G				R DOR		STD		
2450833.40000	6.000000			Vis.	LMF						No		G				R DOR		STD		
2450835.40000	5.900000			Vis.	LMF						No		G				R DOR		STD		
2450835.52500	5.500000			Vis.	DZS						No		G				R DOR		STD		
2450836.58700	5.500000			Vis.	DZS						No		G				R DOR		STD		
2450838.52300	5.500000			Vis.	DZS						No		G				R DOR		STD		
2450838.58330	5.400000			Vis.	CGN	A					No		G				R DOR		STD		
2450838.94790	6.100000			Vis.	WPX	K        					No		P				R DOR		STD		
2450839.52300	5.600000			Vis.	DZS						No		G				R DOR		STD		
2450840.10560	5.900000			Vis.	FMX		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2450842.40000	6.000000			Vis.	LMF						No		G				R DOR		STD		
2450842.40000	5.900000			Vis.	PLA						No		G				R DOR		STD		
2450842.55100	5.500000			Vis.	DZS						No		G				R DOR		STD		
2450843.55800	5.500000			Vis.	DZS						No		G				R DOR		STD		
2450844.54200	5.500000			Vis.	DZS						No		G				R DOR		STD		
2450844.91810	6.200000			Vis.	JA						No		G				R DOR		STD		
2450845.53200	5.500000			Vis.	DZS						No		G				R DOR		STD		
2450845.97010	6.200000			Vis.	WPX	K        					No		P				R DOR		STD		
2450849.40000	5.800000			Vis.	LMF						No		G				R DOR		STD		
2450850.95140	6.100000			Vis.	WPX	K        					No		P				R DOR		STD		
2450853.18400	6.100000			Vis.	JA						No		G				R DOR		STD		
2450855.40000	5.700000			Vis.	LMF						No		G				R DOR		STD		
2450858.73000	5.500000			Vis.	OSE	BJU					No		G				R DOR		STD		
2450858.88190	6.100000			Vis.	JA						No		G				R DOR		STD		
2450860.96740	6.100000			Vis.	WPX	K        					No		P				R DOR		STD		
2450863.92710	6.000000			Vis.	JA						No		G				R DOR		STD		
2450864.40000	5.900000			Vis.	LMF						No		G				R DOR		STD		
2450866.40000	6.000000			Vis.	PLA						No		G				R DOR		STD		
2450866.91000	6.000000			Vis.	IFJ	K	NA		NA		No		P				R DOR		STD		
2450866.92710	6.100000			Vis.	WPX	K        					No		P				R DOR		STD		
2450868.40000	5.700000			Vis.	LMF						No		G				R DOR		STD		
2450869.51000	5.400000			Vis.	OSE	J					No		G				R DOR		STD		
2450869.93400	6.100000			Vis.	WPX	K        					No		P				R DOR		STD		
2450870.13060	5.800000			Vis.	JA						No		G				R DOR		STD		
2450870.86940	5.800000			Vis.	JA						No		G				R DOR		STD		
2450873.54000	5.400000			Vis.	OSE	J					No		G				R DOR		STD		
2450874.40000	5.800000			Vis.	LMF						No		G				R DOR		STD		
2450874.58330	5.600000			Vis.	CGN	A					No		G				R DOR		STD		
2450874.86000	5.800000			Vis.	IFJ						No		G				R DOR		STD		
2450874.95000	5.300000			Vis.	TBX	K	na		na		No		P				R DOR		STD		
2450875.98260	6.000000			Vis.	WPX	K        					No		P				R DOR		STD		
2450878.40000	5.600000			Vis.	LMF						No		G				R DOR		STD		
2450880.40000	5.600000			Vis.	LMF						No		G				R DOR		STD		
2450881.40000	5.700000			Vis.	PLA						No		G				R DOR		STD		
2450881.50000	5.400000			Vis.	OSE	J					No		G				R DOR		STD		
2450890.97430	5.500000			Vis.	FMX		NA		NA	RASNZ ARCHIVAL	No		P				R DOR		STD		
2450891.83340	5.800000			Vis.	JA						No		G				R DOR		STD		
2450891.86000	5.800000			Vis.	IFJ						No		G				R DOR		STD		
2450891.91390	5.600000			Vis.	WPX	K        					No		P				R DOR		STD		
2450892.46700	5.100000			Vis.	DZS						No		G				R DOR		STD		
2450892.54170	5.800000			Vis.	CGN	A					No		G				R DOR		STD		
2450893.40000	5.700000			Vis.	LMF						No		G				R DOR		STD		
2450893.46200	5.100000			Vis.	DZS						No		G				R DOR		STD		
2450894.91040	5.600000			Vis.	JA						No		G				R DOR		STD		
2450895.48300	5.100000			Vis.	DZS						No		G				R DOR		STD		
2450897.40000	5.400000			Vis.	LMF						No		G				R DOR		STD		
2450897.40000	5.500000			Vis.	PLA						No		G				R DOR		STD		
2450901.48400	5.000000			Vis.	DZS						No		G				R DOR		STD		
2450901.86390	5.600000			Vis.	JA						No		G				R DOR		STD		
2450902.49400	5.000000			Vis.	DZS						No		G				R DOR		STD		
2450903.48400	5.000000			Vis.	DZS						No		G				R DOR		STD		
2450903.65000	5.100000			Vis.	OSE	JL					No		G				R DOR		STD		
2450905.48300	5.100000			Vis.	DZS						No		G				R DOR		STD		
2450906.48800	5.100000			Vis.	DZS						No		G				R DOR		STD		
2450907.47900	5.100000			Vis.	DZS						No		G				R DOR		STD		
2450908.40000	5.300000			Vis.	LMF						No		G				R DOR		STD		
2450908.48700	5.100000			Vis.	DZS						No		G				R DOR		STD		
2450908.89030	5.600000			Vis.	JA						No		G				R DOR		STD		
2450909.47700	5.100000			Vis.	DZS						No		G				R DOR		STD		
2450909.89790	5.600000			Vis.	WPX	K        					No		P				R DOR		STD		
2450914.40000	5.500000			Vis.	PLA						No		G				R DOR		STD		
2450917.40000	5.400000			Vis.	LMF						No		G				R DOR		STD		
2450917.92710	5.500000			Vis.	WPX	K        					No		P				R DOR		STD		
2450921.82640	5.500000			Vis.	JA						No		G				R DOR		STD		
2450924.81810	5.600000			Vis.	JA						No		G				R DOR		STD		
2450929.88190	5.500000			Vis.	WPX	K        					No		P				R DOR		STD		
2450934.83750	5.600000			Vis.	JA						No		G				R DOR		STD		
2450938.52000	5.100000			Vis.	OSE	JL					No		G				R DOR		STD		
2450939.86670	5.500000			Vis.	WPX	K        					No		P				R DOR		STD		
2450941.86250	5.500000			Vis.	WPX	K        					No		P				R DOR		STD		
2450947.80760	5.500000			Vis.	JA						No		G				R DOR		STD		
2450950.43000	5.200000			Vis.	OSE	HJ					No		G				R DOR		STD		
2450951.80420	5.800000			Vis.	JA						No		G				R DOR		STD		
2450957.81110	5.500000			Vis.	JA						No		G				R DOR		STD		
2450961.26320	5.400000			Vis.	JA						No		G				R DOR		STD		
2450965.24650	5.500000			Vis.	JA						No		G				R DOR		STD		
2450968.26250	5.500000			Vis.	JA						No		G				R DOR		STD		
2450978.84930	5.800000			Vis.	WPX	K        					No		P				R DOR		STD		
2450982.25280	5.600000			Vis.	JA						No		G				R DOR		STD		
2450992.22990	5.800000			Vis.	JA						No		G				R DOR		STD		
2450997.27850	5.800000			Vis.	JA						No		G				R DOR		STD		
2451012.20350	5.500000			Vis.	JA						No		G				R DOR		STD		
2451018.21600	5.500000			Vis.	JA						No		G				R DOR		STD		
2451021.22220	5.400000			Vis.	JA						No		G				R DOR		STD		
2451024.26250	5.500000			Vis.	JA						No		G				R DOR		STD		
2451027.22100	5.500000			Vis.	JA	         					No		P				R DOR		STD		
2451030.23500	5.400000			Vis.	JA	         					No		P				R DOR		STD		
